,datetime,temperature_2m,precipitation,cloud_cover,wind_speed_10m,wind_direction_10m
659,2024-04-28 11:00:00+00:00,4.39,0.0,100.0,11.013882,78.6901
660,2024-04-28 12:00:00+00:00,4.04,0.1,100.0,11.966954,74.2913
661,2024-04-28 13:00:00+00:00,3.14,0.0,100.0,12.9249525,77.125
662,2024-04-28 14:00:00+00:00,2.94,0.1,100.0,11.928989,84.805664
663,2024-04-28 15:00:00+00:00,2.49,0.2,100.0,10.440001,90.0
664,2024-04-28 16:00:00+00:00,1.99,0.3,100.0,9.007196,87.70944
665,2024-04-28 17:00:00+00:00,1.59,0.2,100.0,9.178235,78.6901
666,2024-04-28 18:00:00+00:00,1.44,0.0,100.0,9.028754,85.42616
667,2024-04-28 19:00:00+00:00,1.14,0.2,100.0,9.0,90.0
668,2024-04-28 20:00:00+00:00,0.89,0.2,100.0,8.669949,94.76356
669,2024-04-28 21:00:00+00:00,0.89,0.1,100.0,7.6367526,98.13002
670,2024-04-28 22:00:00+00:00,0.94,0.0,100.0,7.072878,104.743614
671,2024-04-28 23:00:00+00:00,0.84,0.1,94.2,5.1165614,129.28938
672,2024-04-29 00:00:00+00:00,0.79,0.0,100.0,5.04,180.0
673,2024-04-29 01:00:00+00:00,0.84,0.2,100.0,6.924738,188.97255
674,2024-04-29 02:00:00+00:00,0.89,0.0,90.0,7.2805495,188.53069
675,2024-04-29 03:00:00+00:00,0.99,0.0,98.4,7.42159,194.03627
676,2024-04-29 04:00:00+00:00,1.24,0.0,90.0,7.172949,197.52567
677,2024-04-29 05:00:00+00:00,1.79,0.0,90.0,6.6185193,202.38017
678,2024-04-29 06:00:00+00:00,2.24,0.0,90.0,6.489992,199.44012
679,2024-04-29 07:00:00+00:00,2.79,0.0,90.0,6.0347,197.35411
680,2024-04-29 08:00:00+00:00,3.74,0.0,89.1,5.634891,206.56499
681,2024-04-29 09:00:00+00:00,4.34,0.0,91.2,4.829907,206.56499
682,2024-04-29 10:00:00+00:00,4.84,0.0,100.0,4.379589,189.46225
683,2024-04-29 11:00:00+00:00,5.29,0.0,100.0,3.96,180.0
684,2024-04-29 12:00:00+00:00,5.74,0.0,41.699997,3.7064266,150.9455
685,2024-04-29 13:00:00+00:00,4.44,0.0,100.0,5.692099,124.69522
686,2024-04-29 14:00:00+00:00,4.69,0.0,100.0,7.42159,112.833694
687,2024-04-29 15:00:00+00:00,4.84,0.0,100.0,9.904906,109.09359
688,2024-04-29 16:00:00+00:00,4.19,0.0,93.600006,8.373386,115.46331
689,2024-04-29 17:00:00+00:00,3.54,0.0,90.90001,8.427383,109.98319
690,2024-04-29 18:00:00+00:00,2.99,0.1,96.3,11.27553,106.699326
691,2024-04-29 19:00:00+00:00,2.04,0.5,100.0,11.5199995,90.0
692,2024-04-29 20:00:00+00:00,1.29,1.3,100.0,13.627795,77.79955
693,2024-04-29 21:00:00+00:00,1.39,0.9,100.0,13.797913,74.875946
694,2024-04-29 22:00:00+00:00,1.54,0.3,100.0,14.241629,73.85559
695,2024-04-29 23:00:00+00:00,1.54,0.1,100.0,14.458382,71.11382
696,2024-04-30 00:00:00+00:00,1.49,0.0,100.0,14.689589,72.89719
697,2024-04-30 01:00:00+00:00,1.19,0.3,100.0,13.0447235,62.02062
698,2024-04-30 02:00:00+00:00,0.94,0.7,100.0,12.413477,60.461315
699,2024-04-30 03:00:00+00:00,0.89,0.9,100.0,12.599998,53.13002
700,2024-04-30 04:00:00+00:00,1.04,0.4,100.0,9.931042,46.468742
701,2024-04-30 05:00:00+00:00,1.34,0.3,100.0,11.212135,42.397392
702,2024-04-30 06:00:00+00:00,1.39,0.1,100.0,10.587917,17.818983
703,2024-04-30 07:00:00+00:00,1.39,0.0,100.0,10.829959,15.42223
704,2024-04-30 08:00:00+00:00,1.99,0.0,100.0,11.609651,29.744795
705,2024-04-30 09:00:00+00:00,1.79,0.2,100.0,10.703569,19.653913
706,2024-04-30 10:00:00+00:00,2.49,0.2,100.0,12.313893,15.255177
707,2024-04-30 11:00:00+00:00,3.19,0.0,100.0,10.853866,5.7105074
708,2024-04-30 12:00:00+00:00,3.54,0.0,100.0,9.726665,2.1210518
709,2024-04-30 13:00:00+00:00,2.74,0.0,100.0,7.2,360.0
710,2024-04-30 14:00:00+00:00,3.04,0.0,100.0,5.4477882,352.40543
711,2024-04-30 15:00:00+00:00,2.79,0.0,100.0,4.3349743,318.36655
712,2024-04-30 16:00:00+00:00,2.44,0.0,100.0,4.829907,296.56497
713,2024-04-30 17:00:00+00:00,2.14,0.0,100.0,4.73506,278.74606
714,2024-04-30 18:00:00+00:00,1.74,0.0,87.0,4.3349743,265.23645
715,2024-04-30 19:00:00+00:00,0.79,0.0,9.0,5.506941,258.6901
716,2024-04-30 20:00:00+00:00,-1.41,0.0,0.9,8.049845,243.43501
717,2024-04-30 21:00:00+00:00,-3.46,0.0,6.2999997,10.483357,254.05453
718,2024-04-30 22:00:00+00:00,-4.66,0.0,1.8,10.446206,271.97488
719,2024-04-30 23:00:00+00:00,-4.26,0.0,0.9,8.707238,277.1249
